"Bullock","Bullock_office","912731635212103680","2017-09-26 17:32:34","As a legislator, activist, trailblazer for women, and a friend, Dorothy will be deeply missed.
https://t.co/obIl2WkRoD","","13","43"
"Bullock","Bullock_office","912433327587524608","2017-09-25 21:47:12","My wife Lisa joined these Montana kids and @CleanAirMoms in illustrating our love for public lands, the outdoors, and clean air and water https://t.co/fFX4rjluwa","","34","119"
"Bullock","Bullock_office","912356761184624640","2017-09-25 16:42:57","Eat at @MackRiverPizza on this #MontanaStrongMonday and 20% of all proceeds will go towards @MontanaRedCross #mtfire relief efforts https://t.co/KWBrn0O9cs","","14","32"
"Bullock","Bullock_office","911618050566217730","2017-09-23 15:47:34","In Big Sky Country, hunting &amp; fishing is not simply a pastime, it's our way of life. Happy National Hunting and Fishing Day! #HuntShootFish https://t.co/nYqUys0CjG","","20","101"
"Bullock","Bullock_office","911334057769762816","2017-09-22 20:59:05","Thank you @SenJohnMcCain. It's time to drop this irresponsible approach and get to work actually reforming our #healthcare system. Together. https://t.co/CyLRyHxpyu","","39","176"
"Bullock","Bullock_office","911293790891106304","2017-09-22 18:19:05","Today, we remain equally committed to responsibly managing #SageGrouse with our all-lands, all-hands approach","","5","18"
"Bullock","Bullock_office","911293640969928705","2017-09-22 18:18:29","#FBF to two years ago when conservation, energy, ag, and ranching came together to find real solutions to conserve the Greater #SageGrouse https://t.co/mrtcVlkLQb","","57","110"
"Bullock","Bullock_office","910972497964679168","2017-09-21 21:02:23",".@SenatorTester @SteveDaines @AGTimFox @SecretaryZinke Guess the only option left is to draft @channingtatum #DraftTatum https://t.co/OxY6MQeKWC","","7","34"
"Bullock","Bullock_office","910954457302654976","2017-09-21 19:50:41","We're here to help our businesses and communities fully recover from the aftermath of this long, difficult and expensive #mtfire season. https://t.co/Tn1di14AuS","","12","27"
"Bullock","Bullock_office","910884821961908224","2017-09-21 15:13:59","Dang, I'm overbooked. @AGTimFox, got your flippers handy? #mermen https://t.co/5NOlTuVeUN","","32","127"
"Bullock","Bullock_office","910633810437345281","2017-09-20 22:36:33","To all our Jewish friends in Montana and around the world, Lisa and I wish you a happy and healthy #RoshHashanah","","18","76"
"Bullock","Bullock_office","910590128162144256","2017-09-20 19:42:59","#GrahamCassidy is a deja vu Montana cannot afford. We need to fix our healthcare system, not sabotage it.","","70","148"
"Bullock","Bullock_office","910201828821819392","2017-09-19 18:00:01","We need to fix healthcare, not destroy it. https://t.co/nXTHWFBULj","","27","66"
"Bullock","Bullock_office","910201676870574080","2017-09-19 17:59:25","Read our bipartisan letter to Congress here: https://t.co/oggd9zc8pb","","10","27"
"Bullock","Bullock_office","910201474805784577","2017-09-19 17:58:36","We ask that Congress renew support for bipartisan efforts to make healthcare more available and affordable.","","15","59"
"Bullock","Bullock_office","910201275567837184","2017-09-19 17:57:49","Today I joined a bipartisan group of governors urging Congress to not consider the Cassidy-Graham amendment.","","68","331"
"Bullock","Bullock_office","908382074553253888","2017-09-14 17:28:58","Let's be thankful for the rain, but remember #mtfires are still active in many areas of the state and we must remain vigilant. https://t.co/dvm95798xi","","40","123"
"Bullock","Bullock_office","907980990139604992","2017-09-13 14:55:12","Thank you @forestservice Chief Tony Tooke for coming out and seeing what Montanans are facing this #mtfire season first-hand https://t.co/qPK67Pz9K0","","17","70"
"Bullock","Bullock_office","907287197253955584","2017-09-11 16:58:19","Our state and nation is safer and stronger because of the courage, commitment, and sacrifice of our first responders #NeverForget https://t.co/A933UuQWXK","","20","88"
"Bullock","Bullock_office","906984241346469888","2017-09-10 20:54:28","Thanks @fema, for listening to Montanans and sending us the help we deserve to fight #mtfires https://t.co/e680NPbqmT","","57","191"
"Bullock","Bullock_office","906236031640387585","2017-09-08 19:21:21","Montanans pull together in support of our neighbors and loved ones during tough times. It's just part of who we are https://t.co/fhW8RcB42z","","28","80"
"Bullock","Bullock_office","905887263149588480","2017-09-07 20:15:28","Today I met with @fema Administrator Brock Long and urged him to make sure Montana gets the resources we need and deserve to fight #mtfires https://t.co/IZqP35OvI5","","35","114"
"Bullock","Bullock_office","905549012333236224","2017-09-06 21:51:23","We must stand up for our shared values - and stand against ending #DACA.","","40","195"
"Bullock","Bullock_office","905181344430358529","2017-09-05 21:30:24","Thank you to all the brave men and women fighting fires across Montana. We are #MontanaStrong https://t.co/6XzhmrfFkG","","144","297"
"Bullock","Bullock_office","904818159961509888","2017-09-04 21:27:14","Montana is facing an unprecedented fire season. We will continue to use all resources available to fight these fires https://t.co/vLIazq4vkm","","55","96"
"Bullock","Bullock_office","904369079254884353","2017-09-03 15:42:45","Happy birthday Lt. Governor Mike Cooney! Honored to have you as a friend and partner while serving the state we both love. https://t.co/hTQW3J2gGo","","11","91"
"Bullock","Bullock_office","904037518768615424","2017-09-02 17:45:15","Multiple pathways prepare our students for good-paying jobs in growing industries https://t.co/NQMTxQBHjW","","8","31"
"Bullock","Bullock_office","903691622981943296","2017-09-01 18:50:47","This Labor Day Weekend, please join me in taking every precaution to avoid creating new fires. Retweet in support our firefighters. https://t.co/toB2Ugb42y","","132","106"
"Bullock","Bullock_office","903385843397574656","2017-08-31 22:35:43","Observe all current fire restrictions and responsibly recreate on our public lands so that they're still here for others to enjoy #mtfire","","12","18"
"Bullock","Bullock_office","903385656058974208","2017-08-31 22:34:59","Our firefighters are doing an incredible job. But these men and women are stretched - and we need your help to prevent new wildfires #mtfire","","25","47"
"Bullock","Bullock_office","903385467554377728","2017-08-31 22:34:14","Maintaining firefighter safety and protecting homes and property remains our top priority #mtfire","","9","16"
"Bullock","Bullock_office","903385222401581056","2017-08-31 22:33:15","As we enter the unofficial last weekend of summer, Montana continues to face serious fire conditions #mtfire","","19","38"
"Bullock","Bullock_office","903339109359300608","2017-08-31 19:30:01","Ryan and her friends will now enter kindergarten ready to learn thanks to Alberton's new early childhood education program #preschool4MT https://t.co/2amnJasdmN","","9","41"
"Bullock","Bullock_office","902991236331474944","2017-08-30 20:27:42","These students in Red Lodge are ready to compete in a 21st century economy with their 21st century education. https://t.co/eXqqWWd9U4","","14","56"
"Bullock","Bullock_office","902955372817682432","2017-08-30 18:05:11","Welcome back to school Bulldogs! 🍎📚 https://t.co/VLGHyTMaPp","","7","32"
"Bullock","Bullock_office","902587832899846145","2017-08-29 17:44:43","As Lisa and I send our kids back to school this week, I hope every Montana student is equally excited as they are. https://t.co/Foibg5Luol","","15","82"
"Bullock","Bullock_office","902286553401012225","2017-08-28 21:47:32","Welcome to Montana, @AmeriCorpsVISTA! I look forward to the real difference you will make for Montanans all across our state. https://t.co/GihSoZRCpz","","17","71"
"Bullock","Bullock_office","902254802435923968","2017-08-28 19:41:22","Our public education runs strong with leaders like Jim McGarvey, who passed away 5 years ago. May we always remember his passion &amp; advocacy. https://t.co/lNVJFUDCNQ","","4","12"
"Bullock","Bullock_office","901141854653038592","2017-08-25 17:58:55","I will always admire Cecil Andrus for his commitment to public lands and for the mark he left not only in Idaho, but all over the West. https://t.co/szyupxgmNn","","17","86"
"Bullock","Bullock_office","900400323402973185","2017-08-23 16:52:20","I join all Montanans in thanking the dedicated and hard-working folks fighting fires and keeping us safe. 
https://t.co/d5zy3KYb63","","25","88"
"Bullock","Bullock_office","899692246693367808","2017-08-21 17:58:41","(Insert bad eclipse pun here) #SolarEclipse2017 https://t.co/KrrzaweNUi","","3","77"
"Bullock","Bullock_office","899655326605103104","2017-08-21 15:31:59","Happy birthday @SenatorTester! Have a six pack and a pound on me. https://t.co/LVRdqCEkHe","","20","131"
"Bullock","Bullock_office","898637858696593408","2017-08-18 20:08:56","Montana firefighters are asking for your help by taking caution and preventing human-caused fires. https://t.co/MhGK6Gu8XQ","","30","45"
"Bullock","Bullock_office","898637689989111808","2017-08-18 20:08:15","We are facing extreme fire conditions and every week, firefighters respond to wildfires caused by campfires, debris burning, and fireworks.","","13","41"
"Bullock","Bullock_office","898391834510143488","2017-08-18 03:51:19","@FoodTravelist @bigskyresort @always5star @The_Jenius @s_poet82 @MyVirtualVaca @travthroughlife @SashaEats @ycountry @VisitBozeman Enjoy your time in montana! Great food...and great people!","","1","5"
"Bullock","Bullock_office","898257239504437249","2017-08-17 18:56:29","My full statement 👇🏼 https://t.co/GVIlXBolGw","","96","232"
"Bullock","Bullock_office","898256990782095360","2017-08-17 18:55:30","Our nation's leaders need to act like our kids are watching and learning from what we do - and don't do","","17","74"
"Bullock","Bullock_office","898256727203651585","2017-08-17 18:54:27","But it does not alter the fact that this past week has been marred by loss of life and a lack of leadership","","5","56"
"Bullock","Bullock_office","898256582886047744","2017-08-17 18:53:52","A decision to remove the last remaining Confederate memorial in the Rocky Mountain Northwest is significant","","43","212"
"Bullock","Bullock_office","897877320773455872","2017-08-16 17:46:49","Lincoln and Isaac are asking all Montanans to join them in supporting firefighters and local businesses impacted by #mtfires across Montana https://t.co/ZWcozvqaRc","","36","158"
"Bullock","Bullock_office","897485668707729408","2017-08-15 15:50:32","As governor, it’s my job to responsibly manage the state, especially during lean budget times. Read more here:
https://t.co/gvOMPOKc9z","","15","59"
"Bullock","Bullock_office","897180172339642369","2017-08-14 19:36:36","It's an honor to receive an Impact Award for suicide prevention legislation. We must do everything possible to prevent suicide &amp; save lives. https://t.co/XE0cHRjM3y","","8","63"
"Bullock","Bullock_office","896437997112930304","2017-08-12 18:27:28","We will not tolerate hate against fellow Americans - our neighbors here in Montana, in Virginia, or anywhere else. https://t.co/6mZ9tSGB5P","","74","247"
"Bullock","Bullock_office","896035403790114816","2017-08-11 15:47:42","I remain committed to building an even stronger outdoor recreation future for our kids and grandkids
https://t.co/h2LQjIoq81 #KeepItPublic","","20","82"
"Bullock","Bullock_office","895673972154449921","2017-08-10 15:51:30","We will continue to do everything we can until every single #mtfire is put out.","","12","70"
"Bullock","Bullock_office","895673825337032704","2017-08-10 15:50:55","Visited with the folks working hard to fight the #SunriseFire and protect Montanans and their property. https://t.co/FDRv9tLsdz","","9","62"
"Bullock","Bullock_office","893878301260791808","2017-08-05 16:56:09","...to honor the memories of all the men and women who have lost their lives fighting wildfires to protect the people of Montana.","","3","44"
"Bullock","Bullock_office","893878047291482113","2017-08-05 16:55:08","On this the 68th anniversary of the Mann Gulch Fire, all flags in the state of Montana are flying at half-staff... https://t.co/aHNm5QIWtu","","24","81"
"Bullock","Bullock_office","893278393776472065","2017-08-04 01:12:20","Lisa and I send our deepest condolences to the family, friends and colleagues of firefighter Brent Witham. https://t.co/0baFFyXdmi","","34","127"
"Bullock","Bullock_office","892804750487375872","2017-08-02 17:50:14","Great to see #Preschool4MT in action today. We're setting Montana kids, our state, and our economy up for future success. https://t.co/YppRem2GGz","","12","52"
"Bullock","Bullock_office","892415937495707648","2017-08-01 16:05:14","This is a responsible solution that helps ensure good-paying jobs for Montanans in Colstrip and the surrounding region, now &amp; in the future.","","3","19"
"Bullock","Bullock_office","892413863357857792","2017-08-01 15:56:59","Pleased to announce Montana has secured over $4.6 million to assist the community of Colstrip w/ workforce planning &amp; job training #mtnews","","25","101"
"Bullock","Bullock_office","892068319418765312","2017-07-31 17:03:55","Protecting our public lands is an investment in our economy and in our way of life #KeepItPublic
https://t.co/GxdxgN0spt","","12","51"
"Bullock","Bullock_office","891354112389857280","2017-07-29 17:45:55","We're finally making this long-overdue investment in #Preschool4MT and building a stronger future for our state
https://t.co/m0AunoPR5U","","12","75"
"Bullock","Bullock_office","891048071202721793","2017-07-28 21:29:49","I got to hear directly from the men and women fighting #mtfires and folks from the communities they protect. We cannot thank you enough. https://t.co/txTJ8KFG8j","","21","75"
"Bullock","Bullock_office","890938645921767425","2017-07-28 14:15:00","It's time to roll up our sleeves, reach across the aisle, and find bipartisan solutions to fix our nation's healthcare system.","","12","68"
"Bullock","Bullock_office","890938504087130113","2017-07-28 14:14:26","Montanans can breathe a small sigh of relief this morning that efforts to take away their healthcare have been halted in Congress.","","34","220"
"Bullock","Bullock_office","890692350787297281","2017-07-27 21:56:19","Thanks for the help, @SenatorTester. Our brave firefighters deserve every resource available to help them. https://t.co/gSNf0RQvKb","","35","127"
"Bullock","Bullock_office","890581344157188096","2017-07-27 14:35:13","Governors from all sides of the political spectrum are ready to come to the table, roll up our sleeves, and get to work #mtpol https://t.co/5vSd81E2uE","","36","94"
"Bullock","Bullock_office","890275262406864896","2017-07-26 18:18:57","@OIA 3/ We are fortunate to live in a place of iconic beauty, inspiring landscapes, and bountiful waters. I will always #KeepItPublic","","1","18"
"Bullock","Bullock_office","890275134979710976","2017-07-26 18:18:27","@OIA 2/ Outdoor recreation contributes to a high quality of life, and attracts and sustains employers and families across Montana.","","2","18"
"Bullock","Bullock_office","890275060291747841","2017-07-26 18:18:09","1/ Today I announced @OIA's new report that shows Montana's outdoor recreation economy continues to grow: https://t.co/kcx59PJFcG https://t.co/8NyAkdpUvq","","11","52"
"Bullock","Bullock_office","889986949577965568","2017-07-25 23:13:18","4/ My full statement on the latest troubling developments in Congress on healthcare👇🏼 https://t.co/v1mV6Yo2i5","","37","77"
"Bullock","Bullock_office","889903530084933632","2017-07-25 17:41:49","3/ This is NOT how we make decisions in this country.","","30","117"
"Bullock","Bullock_office","889903164761178112","2017-07-25 17:40:22","2/ A plan that by all accounts will gut our existing healthcare system, hurt American families, and bust our state budgets.","","29","100"
"Bullock","Bullock_office","889902919721435136","2017-07-25 17:39:24","1/ It is incomprehensible to me that Congress will vote on a healthcare plan that nobody has even seen.","","75","214"
"Bullock","Bullock_office","889265803564077057","2017-07-23 23:27:43","This declaration provides additional resources to the brave men and women fighting fires all across the state.","","6","38"
"Bullock","Bullock_office","889265686517653504","2017-07-23 23:27:16","Our top priority is ensuring the safety of Montanans, their property, and our communities.","","6","44"
"Bullock","Bullock_office","889265462168633345","2017-07-23 23:26:22","Tonight I signed an Executive Order declaring a fire emergency to exist in the state of Montana #mtfires #mtnews https://t.co/8BBNBVJCF7","","70","135"
"Bullock","Bullock_office","889168112377094144","2017-07-23 16:59:32","Thank you to the firefighters and volunteers who are taking care of our fellow Montanans during this difficult time
https://t.co/9TVC6y8VOv","","36","142"
"Bullock","Bullock_office","888088914627444737","2017-07-20 17:31:11","Lisa and I send our deepest condolences to the family, friends, and colleagues of firefighter Trenton Johnson
https://t.co/Qas0OUNU0S","","15","50"
"Bullock","Bullock_office","888028982901325824","2017-07-20 13:33:02","Welcome home to Montana, @TomLopach. https://t.co/ipqmWwvpWy","","10","51"
"Bullock","Bullock_office","887371719312146432","2017-07-18 18:01:19","Today I joined Republican and Democratic governors to urge that we be brought to the table. We must find a bipartisan path forward. https://t.co/ilJJ69euvK","","26","86"
"Bullock","Bullock_office","887371326347923456","2017-07-18 17:59:45","This isn’t about politics – this is about people’s lives. Montanans, and all Americans, deserve access to quality and affordable healthcare.","","62","231"
"Bullock","Bullock_office","886732805551476736","2017-07-16 23:42:30","Tonight (and every night) our watch begins by making sure public lands stay in public hands #GoTS7 #KeepItPublic","","38","139"
"Bullock","Bullock_office","885919969946476544","2017-07-14 17:52:35","The revised Senate bill still slashes Medicaid, still threatens coverage, and still means higher costs. It's certainly no improvement.","","13","51"
"Bullock","Bullock_office","885919822877347840","2017-07-14 17:52:00","Today I joined other governors to highlight the damaging impact the pending Senate healthcare bill would have on Montana and across America https://t.co/5gwbBUtMrb","","83","178"
"Bullock","Bullock_office","885534424577654784","2017-07-13 16:20:33","Hard work and innovation runs through our veins here in Montana
https://t.co/9xRhwoTHL4","","14","45"
"Bullock","Bullock_office","884904997762121728","2017-07-11 22:39:26",".@SenatorTester and I are demanding the federal government rescind its request for Montanans' private voting information #mtpol https://t.co/0y1Px9RipV","","38","129"
"Bullock","Bullock_office","884904808490061826","2017-07-11 22:38:41","Montanans do not take kindly to federal government overreach #mtpol 
https://t.co/ViArlduHa4","","25","73"
"Bullock","Bullock_office","884805360959107072","2017-07-11 16:03:31","This is a good thing for the industry and for our economy, as well as for Montana craft beer lovers like myself 
https://t.co/W9rqCHKhUx","","12","37"
"Bullock","Bullock_office","884499878763610118","2017-07-10 19:49:38","Cheers to a summer full of music, Montana craft beer, and good times at the new @KettleHouseAmp! https://t.co/nvbVxTZ4a5","","7","49"
"Bullock","Bullock_office","883693116359811072","2017-07-08 14:23:51","Good luck to all the teams on day 2 of the 2017 Governor's Cup Walleye Tournament! 🎣 https://t.co/9WVpZfkFYp","","6","45"
"Bullock","Bullock_office","883364225287991296","2017-07-07 16:36:58","Lt. Governor Mike Cooney showing off his rock climbing skills at the Montana Outdoor Recreation Expo in Missoula #KeepItPublic https://t.co/A57KY3ABRl","","7","45"
"Bullock","Bullock_office","882275805560176640","2017-07-04 16:31:58","As we celebrate the independence of our nation, may we strive for a more perfect union, united as family, friends, and neighbors. Happy 4th!","","19","123"
"Bullock","Bullock_office","880947930324123649","2017-07-01 00:35:28","Montanans deeply value our right to privacy. We will absolutely not be providing citizens' private voter data to the federal government.","","160","494"
"Bullock","Bullock_office","880525894380474368","2017-06-29 20:38:27","I think The Dude said it best, ""How can we have a strong country when we have hungry kids?"" Thanks @TheJeffBridges for joining us at #wga17 https://t.co/Z9XUcE7vLb","","48","121"
"Bullock","Bullock_office","880076730412580865","2017-06-28 14:53:38","Thank you, Montana, for sending a clear message that these lands belong to all of us 
https://t.co/UAf7jMWMI0","","22","72"
"Bullock","Bullock_office","879447611605897216","2017-06-26 21:13:44","22 million reasons for @SteveDaines to vote no. https://t.co/BgAAX1Ilfa","","72","167"
"Bullock","Bullock_office","879424292986904578","2017-06-26 19:41:05","It’s an honor to welcome my friends and colleagues to my home state of Montana for #wga17 https://t.co/35XDbszYrJ","","9","41"
"Bullock","Bullock_office","878673421407850497","2017-06-24 17:57:23","@IR_JesseChaney Seth Bullock...Deadwood","","0","2"
"Bullock","Bullock_office","878672195932659713","2017-06-24 17:52:31","Hoping @SteveDaines will stand up for Montanans the same way @SenDeanHeller is standing up for Nevadans https://t.co/sKyooHPDlS #mtpol","","309","487"
"Bullock","Bullock_office","878348640510656512","2017-06-23 20:26:49","@SecretaryZinke The Breaks is an iconic landscape, let's keep it that way for our children and grandchildren. Read the full letter: https://t.co/3m3kBVOglt","","4","28"
"Bullock","Bullock_office","878348247462313984","2017-06-23 20:25:15","Today I sent a letter to @SecretaryZinke urging no changes be made to the designation of the Upper Missouri River Breaks National Monument https://t.co/t6kVyHa5aG","","38","118"
"Bullock","Bullock_office","877932529432395778","2017-06-22 16:53:20","It's time for the majority in Congress to listen to the majority of Montanans and Americans. My full statement👇🏼 #mtpol #mtnews https://t.co/8crgfUXiIm","","46","77"
"Bullock","Bullock_office","877931986525896705","2017-06-22 16:51:11","The Senate GOP #HealthcareBill is exactly what's wrong with Washington DC #mtpol #mtnews","","32","68"
"Bullock","Bullock_office","877659517848178689","2017-06-21 22:48:29","Happy first day of summer! https://t.co/10oI0dxi9w","","3","55"
"Bullock","Bullock_office","876854122632183808","2017-06-19 17:28:08","It's time to find meaningful solutions, like we did here in Montana. Anything less is unacceptable #mtpol #mtnews
https://t.co/N89Q19P1ZL","","22","60"
"Bullock","Bullock_office","876521677957484544","2017-06-18 19:27:07","As a father and as governor I have a responsibility to protect our Montana values. Happy #FathersDay to all the Montana dads out there. https://t.co/6ma9xfzcuF","","7","99"
"Bullock","Bullock_office","875765708071649280","2017-06-16 17:23:10","Anything less is unacceptable. Read the full letter here: https://t.co/H37FEEIkdt #mtnews","","0","16"
"Bullock","Bullock_office","875765501758062592","2017-06-16 17:22:21","And we must increase the affordability and quality of care across Montana and America instead of throwing millions off health insurance.","","5","21"
"Bullock","Bullock_office","875765275164987392","2017-06-16 17:21:27","Like we did in Montana, we need to craft meaningful policy that can find support across party lines.","","1","8"
"Bullock","Bullock_office","875765111582990336","2017-06-16 17:20:48","We can all agree health care is too expensive. It's time for folks in Washington D.C. to start working across the aisle.","","2","14"
"Bullock","Bullock_office","875764883114950656","2017-06-16 17:19:53","Today I'm teaming up with Republican and Democratic governors to ask Congress to craft bipartisan health care solutions #mtnews","","22","74"
"Bullock","Bullock_office","875057512357044224","2017-06-14 18:29:03","A new report confirms the latest healthcare proposals in Congress will have devastating impacts on Montanans: https://t.co/KUZQUyobuY #mtgov https://t.co/Y8YzGcawRj","","32","38"
"Bullock","Bullock_office","873290196384665601","2017-06-09 21:26:22","No better way to spend a beautiful Friday afternoon than celebrating the expansion of one of Montana's thriving craft breweries https://t.co/c53Py7AwOl","","2","49"
"Bullock","Bullock_office","873242150867042304","2017-06-09 18:15:27","It was great to kick off Take Our Kids to Work Day. Thanks to the moms, dads, and mentors for showing our future leaders what you do at work https://t.co/iNwOHZqulO","","4","27"
"Bullock","Bullock_office","872920476510699520","2017-06-08 20:57:14","On the 100th anniversary of the Granite Mountain mine disaster, we reflect on the significance of the ""Richest Hill on Earth"" https://t.co/n7vfZYJNwj","","25","42"
"Bullock","Bullock_office","872840756448210944","2017-06-08 15:40:27",".@AmeriCorps and the ethic of service it cultivates is invaluable to the strength of our state
https://t.co/0IAQuzWXib","","6","7"
"Bullock","Bullock_office","872566853331173376","2017-06-07 21:32:03","A beautiful day celebrating new broadband funding in Lolo and ensuring students in rural areas have high-speed Internet to succeed in school https://t.co/SLSMKUvT97","","7","52"
"Bullock","Bullock_office","872535797362073600","2017-06-07 19:28:39","Our local communities and firefighters ensure we are prepared for Montana wildfires and keep folks safe each fire season https://t.co/IhLTGhtuvf","","1","17"
"Bullock","Bullock_office","872113509743693825","2017-06-06 15:30:38","Now available: #Preschool4MT! https://t.co/kxO9R6CUU9","","13","76"
"Bullock","Bullock_office","870753469602201600","2017-06-02 21:26:19","Congrats to the ServeMontana Award and First Lady School Breakfast Champion Award winners! You embody Montana's strong spirit of service. https://t.co/vN5AiqKmmr","","7","38"
"Bullock","Bullock_office","870703798800359424","2017-06-02 18:08:57","This is a good deal for Montanans to drive down healthcare costs, increase access to care, and save lives #mtleg
https://t.co/eFw59Rmbv2","","23","48"
"Bullock","Bullock_office","870373018857385984","2017-06-01 20:14:33","Ask any Montana farmer, rancher, hunter, angler or skier - climate change is real. My full statement on #ParisAgreement 👇🏼 https://t.co/ixUKQ5EHUg","","249","455"
"Bullock","Bullock_office","870355796197912576","2017-06-01 19:06:06","The tie speaks for itself. Happy 50th anniversary of the Beatles' Sgt. Pepper's Lonely Hearts Club Band album release from the Lt. Governor! https://t.co/m0v9KdqVcN","","9","38"
"Bullock","Bullock_office","870052762305691649","2017-05-31 23:01:57","Today I joined the Montana Broadcaster's Association to launch TV and radio announcements that will raise awareness about suicide prevention https://t.co/MZlp4yLWQv","","13","56"
"Bullock","Bullock_office","869920391203926017","2017-05-31 14:15:58","Thanks to a community effort, we're taking much-needed steps to directly combat prescription drug abuse #mtleg
https://t.co/RNb1vzGh6U","","4","10"
"Bullock","Bullock_office","869629499033346048","2017-05-30 19:00:04","Beautiful day on the banks of the Kootenai River in Libby, Montana. https://t.co/qXn74HUCB6","","4","42"
"Bullock","Bullock_office","869223645964492801","2017-05-29 16:07:21","On this #memorialday, we mourn the men and women who gave the ultimate sacrifice to protect the freedoms and liberties we cherish https://t.co/I28ErdRgF0","","17","64"
"Bullock","Bullock_office","868136409890148352","2017-05-26 16:07:03","This is a big deal for 80,000 Montana working families that want to get ahead and stay ahead #mtleg
https://t.co/xpZiufbzKA","","4","9"
"Bullock","Bullock_office","867789368760475648","2017-05-25 17:08:02","The actions of Greg Gianforte do not reflect the values of Montana or its people #mtpol #mtal https://t.co/RhSFVdnp5x","","1144","2531"
"Bullock","Bullock_office","867132965645570048","2017-05-23 21:39:44","Montanans, and all Americans, deserve better. My full statement on the President's proposed budget: https://t.co/1LDmSVO6VK #mtpol #mtgov https://t.co/HVzwLpEJuc","","51","116"
"Bullock","Bullock_office","867018433572913153","2017-05-23 14:04:37","I ordered flags to be flown at half-staff today in honor of Deputy Sheriff Mason Moore, who made the ultimate sacrifice in the line of duty https://t.co/pKMphSaPpa","","18","75"
"Bullock","Bullock_office","866714400362606592","2017-05-22 17:56:30","Our entire state benefits by a deeper understanding of Native American culture and traditions #mtleg
https://t.co/2pEwBbqk1r","","13","45"
"Bullock","Bullock_office","865954137594265603","2017-05-20 15:35:29","We do not need more money in politics #mtpol https://t.co/HbHJ4QW3pl","","15","83"
"Bullock","Bullock_office","865300377507254272","2017-05-18 20:17:41","I will always protect our outdoor way of life. Today I signed a bill to prevent and manage the threats posed by aquatic invasive species. https://t.co/66gAVIAw8i","","14","59"
"Bullock","Bullock_office","865231550824161280","2017-05-18 15:44:11","It was great to welcome the 2017 Special Olympics Summer Games! This event brings out the best in athletes, volunteers, and supporters alike https://t.co/5SV4m437y1","","4","22"
"Bullock","Bullock_office","864887563563057152","2017-05-17 16:57:18","I recently signed into law my plan to grow Montana's friendly business climate and give employers a trained and talented workforce. https://t.co/0Gw4LB6505","","2","16"
"Bullock","Bullock_office","864583684141207552","2017-05-16 20:49:48","My wife Lisa and I offer our sincere condolences to the family and friends of Deputy Mason Moore. https://t.co/op7h9Row62","","12","41"
"Bullock","Bullock_office","864509244795531265","2017-05-16 15:54:00","Tourism is one of Montana’s leading industries and positively impacts communities all across our state
https://t.co/QodKCFBVIj","","1","13"
"Bullock","Bullock_office","864215088449728512","2017-05-15 20:25:08","Montana 🌾+ Montana 💦 = the best craft 🍺 in the nation. There's no doubt about it. Happy #NationalCraftBeerWeek! https://t.co/wVL7zOi8xl","","22","43"
"Bullock","Bullock_office","863852304025305088","2017-05-14 20:23:33","Happy #MothersDay to my wife Lisa, my mom Penny, my mother-in-law Barb, and to all the hard-working Montana moms out there 🌻 https://t.co/ttviJrJ4Xd","","0","53"
"Bullock","Bullock_office","863132669210525696","2017-05-12 20:43:59","Spent the day in Shelby to recognize the community as ""Montana Tree City of the Year"" for creating an outstanding urban forest. Go Coyotes! https://t.co/g3rOKHnkf5","","1","24"
"Bullock","Bullock_office","863072250370457600","2017-05-12 16:43:54","Congrats @CarrollCollege ROTC cadets for your commissions as 2nd Lieutenants. Thank you for your dedication to serve Montana and our nation. https://t.co/FlAwGSSE3S","","5","19"
"Bullock","Bullock_office","862796525415440384","2017-05-11 22:28:16","Expanding career pipelines will prepare more students for successful careers. Thanks to @WestPathways for the invite to speak at #wpc2017 https://t.co/gnLD2iO8c0","","11","25"
"Bullock","Bullock_office","862709151910068225","2017-05-11 16:41:04","On May 11, 1910, the ""Crown of the Continent"" was established as a National Park. Happy 107th Birthday, @GlacierNPS! https://t.co/z6c4htsPFi","","13","45"
"Bullock","Bullock_office","862427391099981825","2017-05-10 22:01:27","It's a good day for Montana. I signed a bill to restore Habitat Montana funding to protect wildlife and expand public access. #KeepItPublic https://t.co/6N1eq373E2","","18","76"
"Bullock","Bullock_office","862064746765275136","2017-05-09 22:00:26","This week I am meeting with leaders from Montana's Tribal Nations to collaborate and to find new solutions to grow reservation economies. https://t.co/nHJwkelpC6","","6","26"
"Bullock","Bullock_office","861256942681042948","2017-05-07 16:30:31","I’m committed to fighting for Montanans — for our families, for our jobs, and for our communities. https://t.co/fFWj1Q5ZyQ","","16","47"
"Bullock","Bullock_office","860500608553426945","2017-05-05 14:25:07","We need thoughtful, affordable solutions, not ones that only benefit millionaires and members of Congress.
https://t.co/x0gbyFK9l3","","31","87"
"Bullock","Bullock_office","860231796364943360","2017-05-04 20:36:57","To every #BigSkyJedi, may the 4th be with you on this beautiful Montana day. #StarWarsDay https://t.co/AYLQhgaAHX","","11","33"
"Bullock","Bullock_office","859442960366059521","2017-05-02 16:22:24","It’s an honor to be reappointed to the Council of Governors by the White House to support the men and women who serve in the National Guard https://t.co/VM5AInj4QP","","12","41"
"Bullock","Bullock_office","859136525014941696","2017-05-01 20:04:44","Main Street businesses create jobs, fuel our economy, and inspire innovation. Some even do it with style. Happy #SmallBusinessWeek! https://t.co/e8G0zChgpb","","6","18"
