"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#schoolfinance","West Texas Coalition of Democrats","Texas, USA","False","1082726473688064000","2019-01-08 19:51:22","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","Spectrum News SA","San Antonio, Texas","True","1082721906493718528","2019-01-08 19:33:13","RT @KarinaKling: Bonnen laying out priorities -- top #schoolfinance, prop taxes, etc. ""so let's be sure that when we adjourn Sine Die we le…","","3","0"
"#schoolfinance","Spectrum News Austin","Austin, Texas","True","1082721885589258245","2019-01-08 19:33:08","RT @KarinaKling: Bonnen laying out priorities -- top #schoolfinance, prop taxes, etc. ""so let's be sure that when we adjourn Sine Die we le…","","3","0"
"#schoolfinance","KarinaKling","Austin, TX","True","1082721743796613120","2019-01-08 19:32:34","Bonnen laying out priorities -- top #schoolfinance, prop taxes, etc. ""so let's be sure that when we adjourn Sine Die we leave this House and our state better than where we found it."" #txlege","","3","1"
"#schoolfinance","Amanda D. González","RGV/Austin, Texas","False","1082721267780894720","2019-01-08 19:30:40","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","#txlege","Austin, TX","False","1082706026363867140","2019-01-08 18:30:07","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","MALC","Texas House of Representatives","True","1082704355323727874","2019-01-08 18:23:28","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","Texas Democrats","Texas","True","1082693428973056002","2019-01-08 17:40:03","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","TDCAA","Austin, Texas","True","1082693078325039105","2019-01-08 17:38:39","Hmmmm. Sounds like someone is going to be issuing an emergency proclamation about something. Anyone want to wager on the topic?
#txlege #schoolfinance #propertytaxes https://t.co/rp51epRknm","","0","2"
"#schoolfinance","Montserrat Garibay","","False","1082691760923529217","2019-01-08 17:33:25","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","TX House Dem Caucus","Austin, Texas","False","1082689432254320641","2019-01-08 17:24:10","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","Tʜᴇ 86ᴛʜ Lᴇɢɪsʟᴀᴛᴜʀᴇ","Austin, Texas","False","1082689415754010625","2019-01-08 17:24:06","RT @RafaelAnchia: Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance r…","","15","0"
"#schoolfinance","Mark Sass","Denver","False","1082689379267678210","2019-01-08 17:23:58","RT @ColoradoKidsOrg: See our own explainer on CO’s unique, complex, wildly inequitable property tax system that funds education here: https…","","1","0"
"#schoolfinance","Rafael Anchía","Oak Cliff, TX","True","1082686892548780034","2019-01-08 17:14:05","Day 1 of 140 - Thank you to the Texas Latino Education Coalition for joining the fight in advocating for #schoolfinance reform, #immigrantrights, and #goodjobs. #txlege https://t.co/lktOKrdvLs","Place(url='https://api.twitter.com/1.1/geo/id/07d9e389bd084000.json', full_name='Texas State Capitol', id='07d9e389bd084000', contained_within=[], place_type='poi', bounding_box=BoundingBox(coordinates=[[[-97.74046897888184, 30.274189936110623], [-97.74046897888184, 30.274189936110623], [-97.74046897888184, 30.274189936110623], [-97.74046897888184, 30.274189936110623]]], _api=<tweepy.api.API object at 0x7f37ba2ef908>, type='Polygon'), country='United States', attributes={}, name='Texas State Capitol', _api=<tweepy.api.API object at 0x7f37ba2ef908>, country_code='US')","15","63"
"#schoolfinance","Children's Campaign","Colorado","False","1082685763114827776","2019-01-08 17:09:35","See our own explainer on CO’s unique, complex, wildly inequitable property tax system that funds education here: https://t.co/11FNUoJELD #schoolfinance #edcolo","","1","0"
"#schoolfinance","Children's Campaign","Colorado","False","1082685762271772672","2019-01-08 17:09:35","“The JBC should absolutely take the lead on trying to get us out of this mess that’s been created on #schoolfinance” Thanks to @domoreno, @Zenzinger_AtoZ + other @CO_JBC members taking on this important issue! https://t.co/9EZZsdurZE","","0","1"
"#schoolfinance","Maria Whitsett","Austin, TX","False","1082677741244293120","2019-01-08 16:37:43","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","1080 KRLD","Dallas, TX","True","1082662722343526402","2019-01-08 15:38:02","RT @MitchCarrNews: .@KRLD 10:20am @bjrottinghaus talks #txlege and the hot topics #propertytax #schoolfinance","","2","0"
"#schoolfinance","Brandon Rottinghaus","Houston, TX","False","1082659889032376321","2019-01-08 15:26:47","RT @MitchCarrNews: .@KRLD 10:20am @bjrottinghaus talks #txlege and the hot topics #propertytax #schoolfinance","","2","0"
"#schoolfinance","Mitch Carr","","True","1082659301687209990","2019-01-08 15:24:27",".@KRLD 10:20am @bjrottinghaus talks #txlege and the hot topics #propertytax #schoolfinance","","2","0"
"#schoolfinance","n2teaching","Great Plains, Kansas, USA","False","1082656190914535424","2019-01-08 15:12:05","Let's end the drama. Government must govern, not cause litigation. #ksleg #schoolfinance https://t.co/u4NOmF0iNS","Place(url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', full_name='Kansas, USA', id='27c45d804c777999', contained_within=[], place_type='admin', bounding_box=BoundingBox(coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]], _api=<tweepy.api.API object at 0x7f37ba2ef908>, type='Polygon'), country='United States', attributes={}, name='Kansas', _api=<tweepy.api.API object at 0x7f37ba2ef908>, country_code='US')","0","0"
"#schoolfinance","Cory Colby","Texas, USA","False","1082633829234475008","2019-01-08 13:43:13","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Big Bad Bear","Waco, TX","False","1082633364795019264","2019-01-08 13:41:23","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Allovue","Baltimore, MD","False","1082629232306589697","2019-01-08 13:24:57","RT @equidayorg: Per-pupil reporting ... Why is it important? How do you do it? What happens next? Answering these questions on Wednesday wi…","","3","0"
"#schoolfinance","Cornelius muteti","","False","1082617315148120064","2019-01-08 12:37:36","RT @MaryNgile: #Schoolsfinanceleadership 
#SchoolFinance 
@CapaBuil_Ltd https://t.co/NtnhGMwUK6","","2","0"
"#schoolfinance","Mary Ngile","","False","1082502094622523395","2019-01-08 04:59:45","#Schoolsfinanceleadership 
#SchoolFinance 
@CapaBuil_Ltd https://t.co/NtnhGMwUK6","","2","1"
"#schoolfinance","Jodi Spoor","Boerne, TX","False","1082463042384867328","2019-01-08 02:24:35","RT @tasanet: ""We — the business community — owe it to [our state's children] and our city’s future to support real, solid and substantial e…","","3","0"
"#schoolfinance","Moak, Casey","Austin, Tx","False","1082431006488047616","2019-01-08 00:17:17","RT @tasanet: ""We — the business community — owe it to [our state's children] and our city’s future to support real, solid and substantial e…","","3","0"
"#schoolfinance","Kevin Richardson","","False","1082427475819462658","2019-01-08 00:03:15","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Angela Boyd","","False","1082425175184994309","2019-01-07 23:54:06","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Rick Berry","Texas Big Country","False","1082421419739439104","2019-01-07 23:39:11","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","TU Incubator","Greater Baltimore, MD","False","1082392539032887296","2019-01-07 21:44:25","RT @equidayorg: Per-pupil reporting ... Why is it important? How do you do it? What happens next? Answering these questions on Wednesday wi…","","3","0"
"#schoolfinance","Children's Campaign","Colorado","False","1082380431910227968","2019-01-07 20:56:19","Well done + thank you @annastaver + @chrisosher for explaining the complex inequities of CO’s #K12 revenue system!
 via @DenverPost https://t.co/3aYPJsIF46 #schoolfinance #edcolo","","0","1"
"#schoolfinance","Tracy Fisher","Texas","False","1082357226231209984","2019-01-07 19:24:06","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Dr. Bill Chapman","Jarrell, TX","False","1082351241412464642","2019-01-07 19:00:19","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","Dr. Howell Wright","Burkeville, Texas","False","1082346544467197953","2019-01-07 18:41:39","RT @tasanet: ""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then ta…","","10","0"
"#schoolfinance","WillieTenorio","Texas","False","1082335550609199112","2019-01-07 17:57:58","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","NREA","Chattanooga, TN","False","1082327892254773250","2019-01-07 17:27:32","RT @equidayorg: Per-pupil reporting ... Why is it important? How do you do it? What happens next? Answering these questions on Wednesday wi…","","3","0"
"#schoolfinance","TASAnet","Austin, TX","False","1082324876910829569","2019-01-07 17:15:33","""The state did what it could to lessen its own financial obligation for education, pushing it down to the local level, then taking credit for cutting taxes while blaming locals bc they had no other option but to raise property taxes."" https://t.co/FgHWEw8geE #txed #schoolfinance","","10","21"
"#schoolfinance","Malinda Lindsey","Nacogdoches, Texas","False","1082324283513286656","2019-01-07 17:13:12","RT @tasanet: ""We — the business community — owe it to [our state's children] and our city’s future to support real, solid and substantial e…","","3","0"
"#schoolfinance","TASAnet","Austin, TX","False","1082322536631808000","2019-01-07 17:06:15","""We — the business community — owe it to [our state's children] and our city’s future to support real, solid and substantial education finance reform and additional resources for our schools."" https://t.co/nX51bLHon2 via @mySA #txed #schoolfinance","","3","9"
"#schoolfinance","equiday","Bethesda, MD","False","1082306136131416065","2019-01-07 16:01:05","Per-pupil reporting ... Why is it important? How do you do it? What happens next? Answering these questions on Wednesday with @AllovueBalance, @parkrose, and @AASAHQ! #ESSA #edchat #schoolfinance #equity

Register to participate live or get the recording: https://t.co/2mKtAkdjDG https://t.co/NTNI9sXGV2","","3","3"
"#schoolfinance","Cornelius muteti","","False","1082139813195718656","2019-01-07 05:00:11","RT @MaryNgile: SALP 100: School Administration Finance Leadership and Management, Mombasa                         https://t.co/nHBzXU5eKa h…","","2","0"
"#schoolfinance","Matt Hardwick","Colorado","False","1082122527017553922","2019-01-07 03:51:29","RT @thisweekatjbc: Colorado legislators plan education funding overhaul: These are the kinds of significant initiatives that come out of th…","","2","0"
"#schoolfinance","CO PETROL ASSN","Denver Colorado","False","1082121488453365761","2019-01-07 03:47:22","RT @thisweekatjbc: Colorado legislators plan education funding overhaul: These are the kinds of significant initiatives that come out of th…","","2","0"
"#schoolfinance","WillieTenorio","Texas","False","1082115038738034688","2019-01-07 03:21:44","RT @MASBATX: Field trip! #MASBA Prez Elect @WillieTenorio of @HaysCISD, Directors @AlCortez6 of @ManorISD &amp; @MOrtiz72168 of @TaylorDucks, &amp;…","","4","0"
"#schoolfinance","This Week at the JBC","","False","1082091452488806400","2019-01-07 01:48:01","Colorado legislators plan education funding overhaul: These are the kinds of significant initiatives that come out of the Joint Budget Committee. Subscribe to This Week at the JBC to stay on top of it all. #coleg #schoolfinance #jbc  https://t.co/X6VD1v7Vhw","","2","1"
"#schoolfinance","Elizabeth Jeneault","Austin, TX","False","1082051635801665536","2019-01-06 23:09:48","RT @SpecNewsATX: Members of the 86th Texas Legislature will be sworn in Tuesday. Many say school finance reform is their top priority. #InF…","","3","0"
"#schoolfinance","Deborahjhacker","","False","1082012359152013314","2019-01-06 20:33:43","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","This Week at the JBC","","False","1081992239042027520","2019-01-06 19:13:46","Could be an interesting year in education. #coleg #jbc #copolitics #schoolfinance https://t.co/7oYXGkuaKG","","0","2"
"#schoolfinance","Steven Vaughan","","False","1081974250561564677","2019-01-06 18:02:18","RT @SpecNewsATX: Members of the 86th Texas Legislature will be sworn in Tuesday. Many say school finance reform is their top priority. #InF…","","3","0"
"#schoolfinance","Julia Egler","Austin, TX","False","1081974035699953664","2019-01-06 18:01:26","RT @SpecNewsATX: Members of the 86th Texas Legislature will be sworn in Tuesday. Many say school finance reform is their top priority. #InF…","","3","0"
"#schoolfinance","Spectrum News Austin","Austin, Texas","True","1081973735643598849","2019-01-06 18:00:15","Members of the 86th Texas Legislature will be sworn in Tuesday. Many say school finance reform is their top priority. #InFocusTX hears from a number of lawmakers and policy experts on the subject this week! #txlege #txed #schoolfinance https://t.co/A2wjdg1KYp","","3","4"
"#schoolfinance","Mary Ngile","","False","1081954022024794114","2019-01-06 16:41:55","SALP 100: School Administration Finance Leadership and Management, Mombasa                         https://t.co/nHBzXU5eKa https://t.co/nHBzXU5eKa
#SchoolFinance
#Leadership","","2","1"
"#schoolfinance","Eddie Contreras","San Antonio, TX","False","1081793051150950400","2019-01-06 06:02:16","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","Larry D. Gonzales","Round Rock, Texas","False","1081747108875722752","2019-01-06 02:59:43","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","Holly Flynn Vilaseca","Houston, TX","False","1081686075746197506","2019-01-05 22:57:11","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","Mirgitt","","False","1081674959745941506","2019-01-05 22:13:01","RT @CPPP_TX: As #txlege returns to town, here's a need-to-read blog on #SchoolFinance from our CPPP Economic Opportunity Program Director @…","","8","0"
"#schoolfinance","Ana Cortez","","False","1081657772620607489","2019-01-05 21:04:43","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","Rev. Dr. Jayme Mathias","Austin, Texas","False","1081655864556163072","2019-01-05 20:57:08","RT @MASBATX: #MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp;…","","6","0"
"#schoolfinance","Anthony D. Schoggins","Leander, TX","False","1081648575178854402","2019-01-05 20:28:11","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","LWVCyFair","Cypress, TX","False","1081641021551853568","2019-01-05 19:58:10","RT @CPPP_TX: As #txlege returns to town, here's a need-to-read blog on #SchoolFinance from our CPPP Economic Opportunity Program Director @…","","8","0"
"#schoolfinance","Mexican American School Boards Association","Texas, USA","False","1081626661710381056","2019-01-05 19:01:06","#MASBA members &amp; directors enjoying some meaty continuing ed today in Houston, on Texas’ broken #TxEd #schoolfinance system &amp; what has become a state property tax. #TxLege, we’re counting on you to step up: You have a constitutional mandate to help us #closegaps! https://t.co/jDgAzh6Cm7","","6","18"
"#schoolfinance","D. Harrison","","False","1081617993023537152","2019-01-05 18:26:39","RT @woolstonbrook: Woolston Brook School needs YOU!
We are looking  for committed members to join our Governors @woolstonbrook.  If you are…","","4","0"
"#schoolfinance","Amy Doodle","","False","1081609039358906368","2019-01-05 17:51:04","RT @AdrBell: The changing demographics in Texas has produced a changing demographic in our school system. In the last decade, we have added…","","5","0"
"#schoolfinance","John","Florida, USA","False","1081587803958448128","2019-01-05 16:26:42","RT @AdrBell: The changing demographics in Texas has produced a changing demographic in our school system. In the last decade, we have added…","","5","0"
"#schoolfinance","Knight2017","","False","1081580571086725121","2019-01-05 15:57:57","RT @AdrBell: The changing demographics in Texas has produced a changing demographic in our school system. In the last decade, we have added…","","5","0"
"#schoolfinance","Konrad Heiden's Soul","Eugene, OR, TrackTown, USA, Cal BA '96 ORST MAT '05 ~~~  Blocked By: @GenFlynn @MichaelCohen212 @torshin_ru     ","False","1081579036004896769","2019-01-05 15:51:51","RT @AdrBell: The changing demographics in Texas has produced a changing demographic in our school system. In the last decade, we have added…","","5","0"
"#schoolfinance","Adrienne Bell","Pearland, TX","True","1081578921756364802","2019-01-05 15:51:24","The changing demographics in Texas has produced a changing demographic in our school system. In the last decade, we have added 700K students, 8 in 10 are low income and nearly 4 in 10 are ELL. The new #texlege session must address changing #schoolfinance #everychildlearns","","5","18"
"#schoolfinance","Kevin","Melrose, Tx","False","1081577130247499776","2019-01-05 15:44:17","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Fred Cantu","Austin, TX","False","1081571768937127936","2019-01-05 15:22:59","RT @MASBATX: Field trip! #MASBA Prez Elect @WillieTenorio of @HaysCISD, Directors @AlCortez6 of @ManorISD &amp; @MOrtiz72168 of @TaylorDucks, &amp;…","","4","0"
"#schoolfinance","Ana Cortez","","False","1081567525123575808","2019-01-05 15:06:07","RT @MASBATX: Field trip! #MASBA Prez Elect @WillieTenorio of @HaysCISD, Directors @AlCortez6 of @ManorISD &amp; @MOrtiz72168 of @TaylorDucks, &amp;…","","4","0"
"#schoolfinance","NP Radio","Houston, TX","False","1081565538030178304","2019-01-05 14:58:13","RT @MASBATX: Field trip! #MASBA Prez Elect @WillieTenorio of @HaysCISD, Directors @AlCortez6 of @ManorISD &amp; @MOrtiz72168 of @TaylorDucks, &amp;…","","4","0"
"#schoolfinance","Mexican American School Boards Association","Texas, USA","False","1081563281888890881","2019-01-05 14:49:15","Field trip! #MASBA Prez Elect @WillieTenorio of @HaysCISD, Directors @AlCortez6 of @ManorISD &amp; @MOrtiz72168 of @TaylorDucks, &amp; ED @RevDrJayme of @AustinISD are arriving in Houston for a video project on #propertytaxreform &amp; #TxEd #schoolfinance! 
#TxLege #RobinHood https://t.co/chdkuqocUo","","4","26"
"#schoolfinance","Bonnie Bruce","Austin, Texas","False","1081413045841215493","2019-01-05 04:52:16","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","Priscilla Camacho","Dallas, TX","False","1081369864491683841","2019-01-05 02:00:41","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","rhonda bernard","","False","1081364416946470914","2019-01-05 01:39:02","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Michellecarrollsmith","","False","1081362595049848832","2019-01-05 01:31:48","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Suzy Woodard","Texas","False","1081308621659615233","2019-01-04 21:57:19","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Big Bad Bear","Waco, TX","False","1081308297519599626","2019-01-04 21:56:02","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Stephanie Ashworth","Texas, USA","False","1081288154450145280","2019-01-04 20:36:00","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","James Talarico","Round Rock, TX","True","1081279941000552450","2019-01-04 20:03:21","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","Kevin Richardson","","False","1081248335904862208","2019-01-04 17:57:46","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Oliver Bernstein","Austin, TX","False","1081246350086492160","2019-01-04 17:49:53","RT @CPPP_TX: As #txlege returns to town, here's a need-to-read blog on #SchoolFinance from our CPPP Economic Opportunity Program Director @…","","8","0"
"#schoolfinance","saffron","England","False","1081236340098912256","2019-01-04 17:10:06","RT @woolstonbrook: Woolston Brook School needs YOU!
We are looking  for committed members to join our Governors @woolstonbrook.  If you are…","","4","0"
"#schoolfinance","Rick Berry","Texas Big Country","False","1081231733918441474","2019-01-04 16:51:48","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","KarinaKling","Austin, TX","True","1081202009540300800","2019-01-04 14:53:41","RT @TXCapTonight: WATCH: Former state lawmaker @larrygonzales52 &amp; freshman @jamestalarico talk #txlege, #schoolfinance, #bipartisanship htt…","","14","0"
"#schoolfinance","Matt Clark","Corinth, Texas","False","1081178909821947904","2019-01-04 13:21:54","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Nicola Bullock","warrington","False","1081175752840761344","2019-01-04 13:09:21","RT @woolstonbrook: Woolston Brook School needs YOU!
We are looking  for committed members to join our Governors @woolstonbrook.  If you are…","","4","0"
"#schoolfinance","keiron powell","Sentelans","False","1081129287900585984","2019-01-04 10:04:43","RT @woolstonbrook: Woolston Brook School needs YOU!
We are looking  for committed members to join our Governors @woolstonbrook.  If you are…","","4","0"
"#schoolfinance","Woolston Brook","Warrington, England","False","1081108515324944386","2019-01-04 08:42:10","Woolston Brook School needs YOU!
We are looking  for committed members to join our Governors @woolstonbrook.  If you are interested in making real difference to the lives of pupils with SEMH needs, please get in touch via DM or school website #Governor #SEMH #SEN #Schoolfinance","","4","2"
"#schoolfinance","Dr. Christi Morgan","","False","1081079318980321280","2019-01-04 06:46:09","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
"#schoolfinance","Texas Insider","Austin, Texas","False","1080925943303204864","2019-01-03 20:36:42","RT @txtaxpayers: Our take on putting $$ into Texas #school finance - definitely doable. Via@statesman by our @CraymerDale: Commentary: Mone…","","4","0"
"#schoolfinance","Casey McCreary","","False","1080921055101968384","2019-01-03 20:17:16","RT @tasanet: ""I've often said that public education is the greatest economic development tool we have. It's past time for the state to make…","","48","0"
