"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#nativeedu","RiShawn Biddle","ÜT: 38.7973156,-77.1318254","False","1083749890625339393","2019-01-11 15:38:03","#edreform #NativeEdu https://t.co/sByNa5WjmG","","0","1"
"#nativeedu","CalWest Educators","Encino - Los Angeles","False","1083742865837178880","2019-01-11 15:10:08","Charles Armstrong School is seeking a Middle School Homeroom/Social Studies teacher with extraordinary vision: https://t.co/tsurx33oPQ #middleschool #socialstudies #teachingjob #indyschool #educolor #blackedu #latinoedu #nativeedu https://t.co/x0DVf2Gsxd","","0","0"
"#nativeedu","CalWest Educators","Encino - Los Angeles","False","1082346387067600897","2019-01-07 18:41:02","#Change can start with one person! https://t.co/3jXn5B9raJ via @NAISnetwork #diversity #leadership #indyschool #calwestcares #blackedu #educolor #latinoedu #nativeedu","","0","4"
"#nativeedu","RiShawn Biddle","ÜT: 38.7973156,-77.1318254","False","1081217964366532613","2019-01-04 15:57:05","Another reason why the Obama guidance on school discipline must remain in place. #edreform #NativeEdu #DisciplineReform #SchoolDiscipline #edequality #KidsNotCriminals https://t.co/UTBWW8APby","","0","1"
