"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#urbaned","David H. K. Nguyen","Indianapolis, IN","False","1083139246511325185","2019-01-09 23:11:34","Thx @jacksora1 from @GreatLakesEAC for sharing the work of the #MAPCenter in our #T531 class today. #urbaned #equity https://t.co/Sfhp851WcP","Place(bounding_box=BoundingBox(type='Polygon', coordinates=[[[-86.17368826245361, 39.77250507330066], [-86.17368826245361, 39.77250507330066], [-86.17368826245361, 39.77250507330066], [-86.17368826245361, 39.77250507330066]]], _api=<tweepy.api.API object at 0x7fe000fbd908>), place_type='poi', country_code='US', contained_within=[], attributes={}, full_name='IUPUI: Education / Social Work Building (ES)', name='IUPUI: Education / Social Work Building (ES)', _api=<tweepy.api.API object at 0x7fe000fbd908>, url='https://api.twitter.com/1.1/geo/id/07d9f74132c83001.json', country='United States', id='07d9f74132c83001')","0","3"
"#urbaned","Kirbi Maria Tucker","Memphis, TN","False","1083138436884807680","2019-01-09 23:08:21","RT @DeanHillClarke: So thrilled to have @DrEKHS  as our new Director of the @umeducation COE River City Partnership! #urbaned #equity #inno…","","1","0"
"#urbaned","edwin mayorga","Swarthmore/Philly/NYC","False","1083121005927763970","2019-01-09 21:59:05","15 award-winning Los Angeles teachers: We don’t want to strike, but this is why we must - ⁦@washingtonpost⁩ #UTLAStrong #critedpol #urbaned https://t.co/gQGyyISlm8","","2","1"
"#urbaned","Kandi Hill-Clarke","","False","1083113127045222419","2019-01-09 21:27:47","So thrilled to have @DrEKHS  as our new Director of the @umeducation COE River City Partnership! #urbaned #equity #innovation https://t.co/cz9m8ryjtT","","1","14"
"#urbaned","UrbanEdCollaborative","Charlotte, NC","False","1083023434999832582","2019-01-09 15:31:23","RT @LearningColes: Excited to announce two information sessions for the new MEd in Urban Education at @unccharlotte. #urbanEd @projectLIFTc…","","5","0"
"#urbaned","TeachEBD","","False","1082727230252429313","2019-01-08 19:54:22","@gwutweets GWU undergrads if you want to complete your Masters in 1 year!!! and not leave foggy bottom ...check out the Grad2Grad program and @GSEHDAdmissions BECOME A SPECIAL EDUCATOR #UrbanEd #KidsAtRisk #sped #TeacherLeader #BeTheChange #DMV  #kidsmatter https://t.co/0IWJOAUExb","","0","0"
"#urbaned","Urban League Indy","Indianapolis, Indiana","False","1082644599288619013","2019-01-08 14:26:01","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","jason Salhaney","Milan, MI","False","1082434714256982025","2019-01-08 00:32:01","RT Teaching is..... (fill in the blank) @davidsimpson512 @KimberlyGillow @fastcrayon #MasteryChat #OK2Ask #1stchat  #edchat #urbaned #urbanedchat #6thchat #massp #satchat #bookcampPD #LeadLAP #tlap https://t.co/LbDdivzGe5","","0","2"
"#urbaned","Shanna Coles","Charlotte, NC","False","1082406191395938304","2019-01-07 22:38:40","Excited to announce two information sessions for the new MEd in Urban Education at @unccharlotte. #urbanEd @projectLIFTclt @ABetterChance @cltkidsfest @UNCCUrbanEd @urbaneducation @queencityunity Jan 23 and 30. Register today! https://t.co/PtCZ1jOsqs https://t.co/eGIXSeM7XS","","5","5"
"#urbaned","The Mind Trust","Indianapolis, IN","True","1082326482368770048","2019-01-07 17:21:56","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","Indy OEI","Indianapolis","False","1082318790489198593","2019-01-07 16:51:22","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","Yuni Santosa","Essen, Deutschland","False","1081962309738774528","2019-01-06 17:14:51","RT @LonniGill: @rohdesign Sending again sideways to include all.#sketchnotes #urbaned #edchat https://t.co/pq28wueugI","","2","0"
"#urbaned","Chad Hyatt","Indianapolis, IN, USA","False","1081958946720673792","2019-01-06 17:01:29","RT @LonniGill: @rohdesign Sending again sideways to include all.#sketchnotes #urbaned #edchat https://t.co/pq28wueugI","","2","0"
"#urbaned","Lonni Gill","","False","1081943445680373760","2019-01-06 15:59:53","@rohdesign Sending again sideways to include all.#sketchnotes #urbaned #edchat https://t.co/pq28wueugI","","2","3"
"#urbaned","Lonni Gill","","False","1081942085274660865","2019-01-06 15:54:29","@rohdesign I designed these for teaching teachers.#sketchnotes #edchat #urbaned https://t.co/VtdiwHzFVh","","0","1"
"#urbaned","Language Assistance","Indianapolis, IN","False","1081401937491345409","2019-01-05 04:08:08","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","Shelly Fryer ☕️","Oklahoma City, Oklahoma","False","1081351720943394816","2019-01-05 00:48:35","RT @wfryer: new podcast: Episode 463 - Reflections on The Florida Project Movie @floridaproject with @sfryer

https://t.co/d6nOpk9xqg

s/o…","","1","0"
"#urbaned","Dr. Denita Harris","Indianapolis, IN.","False","1081312107130507265","2019-01-04 22:11:10","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","Wesley Fryer, Ph.D. 🌎🎙🚀","Oklahoma City, USA","False","1081246875246907392","2019-01-04 17:51:58","new podcast: Episode 463 - Reflections on The Florida Project Movie @floridaproject with @sfryer

https://t.co/d6nOpk9xqg

s/o @Lilfilm @ericjensenbrain @ptokc @CurbsideOKC #SlowDemocracy @lessig @ezraklein @katieporteroc cc #OklaEd #CasadyLearns #UrbanEd @FoundationOKCPS https://t.co/5ypH7h5528","","1","1"
"#urbaned","Wesley Fryer, Ph.D. 🌎🎙🚀","Oklahoma City, USA","False","1081230048424808449","2019-01-04 16:45:06","Just recorded a [PODCAST] reflection with @sfryer on the outstanding movie “The Florida Project” @floridaproject. Publishing shortly...

https://t.co/wpbsciMJaF

#poverty #oklaed #urbaned #ministry s/o ⁦@ptokc⁩ ⁦@fpcedmond⁩ ⁦@p66ok⁩ https://t.co/gO9FVWFVf6","","0","1"
"#urbaned","Dr. David Franklin","San Francisco Bay Area","False","1081228576223940616","2019-01-04 16:39:15","5 Ways to Get Dads Involved at School https://t.co/y2PFuPstXJ via @sfprincipal @parentsquare #edchat #caedchat #teachers #k12 #edadmin #edleadership #urbaned #dads #parenting","","0","0"
"#urbaned","Dr. Jeff Butts","Indianapolis, IN","False","1080966743940575232","2019-01-03 23:18:49","RT @IUPUIEdLawProf: Don't miss this Ed Leadership panel on 1/22 w @WayneTwpSuper @mcalistp @JessePMendez @JonMilleman @SheSuggs and Mindy S…","","9","0"
"#urbaned","Rabiah Harris","D dot C","False","1080939822854881280","2019-01-03 21:31:51","❤️💚🖤 ✊🏾 proud #pittSOEgrad (x2) While I was in STEM Ed, I really appreciated the faculty of @PittCUE as I’ve always worked in urban schools. I even had one faculty member, Dr. @karikokka on my committee. #urbaned #gradschool #thework https://t.co/HRwkBQftCc","Place(bounding_box=BoundingBox(type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], _api=<tweepy.api.API object at 0x7fe000fbd908>), place_type='city', country_code='US', contained_within=[], attributes={}, full_name='Washington, DC', name='Washington', _api=<tweepy.api.API object at 0x7fe000fbd908>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', country='United States', id='01fbe706f872cb32')","1","11"
