"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edpolitics","Dwight Manning","Manhattan","False","1083933509536940032","2019-01-12 03:47:41","RT @TC_OTE: Week of Jan. 7 in Teacher Ed News #TeachingResidency #teacherprep #highereducation #edpolicy #edpolitics 
@J_Henig @chrisemdin…","","1","0"
"#edpolitics","TC's Office of Teacher Education","In the City of New York","False","1083822179672903680","2019-01-11 20:25:18","Week of Jan. 7 in Teacher Ed News #TeachingResidency #teacherprep #highereducation #edpolicy #edpolitics 
@J_Henig @chrisemdin @BaileyCCRC @AMPallas  @jscottclayton @SarahCohodes @TRatTC2  https://t.co/WG6mbQOZ0v","","1","0"
"#edpolitics","John Segota MPS, CAE","Alexandria, VA","False","1083739127462404096","2019-01-11 14:55:17","Trump, Congress, ESSA and More: Six Issues to Watch in 2019 https://t.co/J1CtlkrBRo via @PoliticsK12 #education #edpolicy #ESEA #ESSA #edpolitics #K12","","0","0"
"#edpolitics","Ron Matus","St. Petersburg, Fla.","False","1083359897058795520","2019-01-10 13:48:21","Frustrating that #edchoice is so often portrayed as some kind of right-wing conspiracy when people like Pastor Ward, a people-power, social-justice Democrat, are die-hard supporters too. #edmyths #edpolitics https://t.co/JCGKWEymuu","Place(place_type='city', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', _api=<tweepy.api.API object at 0x7fd442edf908>, attributes={}, name='St Petersburg', full_name='St Petersburg, FL', country_code='US', id='5d231ed8656fcf5a', bounding_box=BoundingBox(coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]], _api=<tweepy.api.API object at 0x7fd442edf908>, type='Polygon'), contained_within=[], country='United States')","0","1"
"#edpolitics","The 74","New York, NY","True","1082458879659630593","2019-01-08 02:08:02","#T74 newsletter: https://t.co/wW3LMUAs3b

#EdPolitics
•The week ahead in D.C.

#SchoolChoice
•IRS issues new clarification affecting tax credit scholarships

#Predictions
•Stories to watch in 2019, according to experts

#Commentary
•A new year’s wish for charter schools https://t.co/20MNAKDmOs","","0","0"
"#edpolitics","LA School Report","Los Angeles, CA","False","1082291025417261057","2019-01-07 15:01:03","#T74 newsletter: https://t.co/Z3Es7IVpbu

#EdPolitics
•The week ahead in D.C.

#SchoolChoice
•IRS issues new clarification affecting tax credit scholarships

#Predictions
•Stories to watch in 2019, according to experts

#Commentary
•A new year’s wish for charter schools https://t.co/piwkcmZoh1","","0","0"
"#edpolitics","Dwight Manning","Manhattan","False","1082289964967174144","2019-01-07 14:56:50","""And as for the Trump, Alexander says, ""He should be as specific and reliable as President Obama was in 2015..."" -@SenAlexander Say what...Trump specific, reliable?! #edpolicy #edpolitics https://t.co/shjkKjbK3p","","0","0"
"#edpolitics","Dwight Manning","Manhattan","False","1081300461897089024","2019-01-04 21:24:54","RT @TC_OTE: Week of Dec. 31 in Teacher Ed News #teacherprep #teachereducation #edpolicy #edpolitics #edresearch https://t.co/WG6mbQOZ0v","","1","0"
"#edpolitics","TC's Office of Teacher Education","In the City of New York","False","1081290135411539973","2019-01-04 20:43:52","Week of Dec. 31 in Teacher Ed News #teacherprep #teachereducation #edpolicy #edpolitics #edresearch https://t.co/WG6mbQOZ0v","","1","0"
